CMDLINE c:\users\test\appdata\local\programs\python\python37\python.exe main.py
MEM 4119.988281 1684236187.9712
MEM 4119.988281 1684236188.0804
MEM 4119.988281 1684236188.1922
MEM 4119.988281 1684236188.3023
MEM 4119.988281 1684236188.4136
MEM 4119.988281 1684236188.5232
MEM 4119.988281 1684236188.6329
MEM 4120.207031 1684236188.7430
MEM 4120.207031 1684236188.8528
MEM 4120.207031 1684236188.9638
MEM 4120.207031 1684236189.0755
MEM 4120.207031 1684236189.1848
MEM 4120.207031 1684236189.2939
MEM 4120.207031 1684236189.4043
MEM 4120.207031 1684236189.5160
MEM 4120.207031 1684236189.6267
MEM 4120.210938 1684236189.7367
MEM 4120.210938 1684236189.8455
MEM 4120.210938 1684236189.9552
MEM 4120.210938 1684236190.0647
MEM 4120.210938 1684236190.1734
MEM 4120.210938 1684236190.2828
MEM 4120.210938 1684236190.3935
MEM 4120.210938 1684236190.5032
MEM 4120.210938 1684236190.6124
MEM 4120.222656 1684236190.7210
MEM 4120.222656 1684236190.8297
MEM 4120.222656 1684236190.9386
MEM 4120.222656 1684236191.0483
MEM 4120.222656 1684236191.1570
MEM 4120.222656 1684236191.2650
MEM 4120.222656 1684236191.3756
MEM 4120.222656 1684236191.4854
MEM 4116.125000 1684236191.6061
MEM 4116.125000 1684236191.7207
MEM 4116.125000 1684236191.8293
MEM 4058.656250 1684236191.9406
MEM 4166.660156 1684236192.0488
MEM 4166.660156 1684236192.1585
MEM 4144.449219 1684236192.2677
MEM 4127.941406 1684236192.3774
MEM 4115.113281 1684236192.4868
MEM 4081.890625 1684236192.5965
MEM 4030.617188 1684236192.7051
MEM 4019.664062 1684236192.8146
MEM 4166.660156 1684236192.9234
MEM 4166.660156 1684236193.0329
MEM 4161.375000 1684236193.1436
MEM 4112.195312 1684236193.2512
MEM 4079.660156 1684236193.3608
MEM 4045.855469 1684236193.4705
MEM 4019.664062 1684236193.5801
MEM 4052.667969 1684236193.6898
MEM 4166.660156 1684236193.7995
MEM 4166.660156 1684236193.9078
MEM 4166.660156 1684236194.0175
MEM 4143.425781 1684236194.1274
MEM 4123.593750 1684236194.2363
MEM 4072.886719 1684236194.3461
MEM 4061.371094 1684236194.4564
MEM 4031.746094 1684236194.5656
MEM 4019.664062 1684236194.6770
MEM 4166.660156 1684236194.7879
MEM 4166.660156 1684236194.8986
MEM 4166.660156 1684236195.0101
MEM 4166.660156 1684236195.1220
MEM 4166.667969 1684236195.2339
MEM 4153.519531 1684236195.3436
MEM 4107.667969 1684236195.4534
MEM 4066.480469 1684236195.5637
MEM 4028.019531 1684236195.6734
MEM 4019.671875 1684236195.7829
MEM 4166.769531 1684236195.8926
MEM 4166.773438 1684236196.0018
MEM 4166.773438 1684236196.1117
MEM 4149.238281 1684236196.2208
MEM 4104.800781 1684236196.3295
MEM 4048.941406 1684236196.4400
MEM 4019.777344 1684236196.5484
MEM 4166.773438 1684236196.6580
MEM 4166.773438 1684236196.7658
MEM 4166.773438 1684236196.8765
MEM 4166.773438 1684236196.9857
MEM 4147.257812 1684236197.0954
MEM 4111.816406 1684236197.2051
MEM 4068.644531 1684236197.3148
MEM 4053.773438 1684236197.4245
MEM 4019.777344 1684236197.5317
MEM 4089.320312 1684236197.6424
MEM 4166.773438 1684236197.7530
MEM 4166.773438 1684236197.8607
MEM 4166.773438 1684236197.9724
MEM 4160.753906 1684236198.0831
MEM 4100.550781 1684236198.1924
MEM 4045.773438 1684236198.3001
MEM 4019.777344 1684236198.4105
MEM 4166.773438 1684236198.5200
MEM 4166.773438 1684236198.6287
MEM 4166.773438 1684236198.7375
MEM 4145.851562 1684236198.8468
MEM 4083.960938 1684236198.9556
MEM 4032.824219 1684236199.0653
MEM 4054.312500 1684236199.1750
MEM 4166.773438 1684236199.2837
MEM 4166.773438 1684236199.3924
MEM 4166.773438 1684236199.5021
MEM 4140.015625 1684236199.6118
MEM 4088.125000 1684236199.7213
MEM 4033.769531 1684236199.8300
MEM 4019.781250 1684236199.9382
MEM 4166.777344 1684236200.0479
MEM 4166.777344 1684236200.1566
MEM 4166.777344 1684236200.2673
MEM 4166.777344 1684236200.3760
MEM 4142.445312 1684236200.4857
MEM 4099.996094 1684236200.5962
MEM 4053.363281 1684236200.7059
MEM 4019.968750 1684236200.8156
MEM 4040.785156 1684236200.9243
MEM 4166.777344 1684236201.0340
MEM 4166.777344 1684236201.1427
MEM 4166.777344 1684236201.2514
MEM 4166.777344 1684236201.3611
MEM 4150.992188 1684236201.4699
MEM 4109.777344 1684236201.5806
MEM 4072.242188 1684236201.6903
MEM 4027.777344 1684236201.7980
MEM 4092.785156 1684236201.9077
MEM 4166.777344 1684236202.0174
MEM 4166.777344 1684236202.1271
MEM 4166.777344 1684236202.2368
MEM 4165.539062 1684236202.3476
MEM 4113.789062 1684236202.4563
MEM 4059.996094 1684236202.5665
MEM 4019.781250 1684236202.6742
MEM 4054.957031 1684236202.7839
MEM 4166.777344 1684236202.8916
MEM 4166.777344 1684236203.0003
MEM 4137.390625 1684236203.1100
MEM 4083.742188 1684236203.2187
MEM 4023.632812 1684236203.3284
MEM 4034.777344 1684236203.4399
MEM 4019.773438 1684236203.5496
MEM 4019.773438 1684236203.6593
MEM 4019.773438 1684236203.7690
MEM 4032.632812 1684236203.8788
MEM 4050.578125 1684236203.9895
MEM 4075.531250 1684236204.1002
MEM 4116.238281 1684236204.2110
MEM 4116.238281 1684236204.3187
MEM 4082.535156 1684236204.4293
MEM 4215.410156 1684236204.5395
MEM 4320.738281 1684236204.6497
MEM 4024.593750 1684236204.7594
MEM 4024.593750 1684236204.8694
MEM 4024.593750 1684236204.9790
MEM 4024.593750 1684236205.0904
MEM 4024.593750 1684236205.2011
MEM 4024.593750 1684236205.3079
MEM 4024.593750 1684236205.4185
MEM 4024.593750 1684236205.5277
MEM 4024.593750 1684236205.6368
MEM 4024.601562 1684236205.7470
MEM 4024.601562 1684236205.8539
MEM 4024.601562 1684236205.9625
MEM 4024.601562 1684236206.0724
MEM 4024.601562 1684236206.1840
MEM 4024.601562 1684236206.2941
MEM 4024.601562 1684236206.4059
MEM 4024.601562 1684236206.5144
MEM 4024.605469 1684236206.6261
MEM 4024.605469 1684236206.7362
MEM 4024.605469 1684236206.8479
MEM 4024.605469 1684236206.9567
MEM 4024.605469 1684236207.0634
MEM 4024.605469 1684236207.1737
MEM 4024.605469 1684236207.2817
MEM 4024.605469 1684236207.3908
MEM 4024.605469 1684236207.4986
MEM 4024.605469 1684236207.6082
MEM 4024.605469 1684236207.7191
MEM 4024.605469 1684236207.8271
MEM 4024.605469 1684236207.9374
MEM 4024.605469 1684236208.0489
MEM 4024.605469 1684236208.1553
MEM 4024.605469 1684236208.2647
MEM 4024.605469 1684236208.3737
MEM 4024.605469 1684236208.4831
MEM 4020.203125 1684236208.5926
MEM 4020.203125 1684236208.7023
MEM 4020.203125 1684236208.8130
MEM 4046.226562 1684236208.9237
MEM 4171.785156 1684236209.0325
MEM 4171.785156 1684236209.1422
MEM 4171.789062 1684236209.2529
MEM 4171.781250 1684236209.3636
MEM 4171.781250 1684236209.4733
MEM 4171.796875 1684236209.5846
MEM 4171.789062 1684236209.6963
MEM 4171.781250 1684236209.8076
MEM 4142.957031 1684236209.9179
MEM 4077.929688 1684236210.0286
MEM 4046.082031 1684236210.1389
MEM 4024.781250 1684236210.2499
MEM 4081.785156 1684236210.3616
MEM 4171.781250 1684236210.4713
MEM 4171.781250 1684236210.5812
MEM 4171.781250 1684236210.6890
MEM 4163.136719 1684236210.7987
MEM 4141.671875 1684236210.9084
MEM 4121.117188 1684236211.0181
MEM 4078.332031 1684236211.1266
MEM 4061.316406 1684236211.2353
MEM 4036.953125 1684236211.3440
MEM 4027.132812 1684236211.4538
MEM 4024.781250 1684236211.5630
MEM 4171.781250 1684236211.6723
MEM 4171.781250 1684236211.7820
MEM 4171.781250 1684236211.8902
MEM 4171.781250 1684236212.0013
MEM 4164.582031 1684236212.1109
MEM 4141.933594 1684236212.2206
MEM 4121.058594 1684236212.3296
MEM 4082.324219 1684236212.4388
MEM 4047.316406 1684236212.5485
MEM 4024.781250 1684236212.6602
MEM 4024.781250 1684236212.7699
MEM 4139.972656 1684236212.8803
MEM 4171.781250 1684236212.9920
MEM 4171.781250 1684236213.1027
MEM 4171.781250 1684236213.2124
MEM 4150.457031 1684236213.3212
MEM 4118.648438 1684236213.4314
MEM 4070.476562 1684236213.5405
MEM 4050.062500 1684236213.6521
MEM 4028.308594 1684236213.7628
MEM 4024.781250 1684236213.8725
MEM 4171.781250 1684236213.9812
MEM 4171.781250 1684236214.0906
MEM 4171.781250 1684236214.1990
MEM 4169.789062 1684236214.3097
MEM 4146.261719 1684236214.4199
MEM 4122.609375 1684236214.5296
MEM 4102.781250 1684236214.6403
MEM 4071.355469 1684236214.7520
MEM 4050.292969 1684236214.8617
MEM 4032.175781 1684236214.9694
MEM 4024.785156 1684236215.0798
MEM 4143.789062 1684236215.1905
MEM 4171.785156 1684236215.2993
MEM 4171.785156 1684236215.4085
MEM 4171.785156 1684236215.5171
MEM 4102.699219 1684236215.6256
MEM 4075.089844 1684236215.7343
MEM 4044.343750 1684236215.8450
MEM 4024.785156 1684236215.9552
MEM 4171.785156 1684236216.0640
MEM 4171.785156 1684236216.1737
MEM 4171.785156 1684236216.2834
MEM 4171.785156 1684236216.3941
MEM 4161.152344 1684236216.5028
MEM 4130.785156 1684236216.6115
MEM 4097.253906 1684236216.7212
MEM 4064.785156 1684236216.8307
MEM 4056.093750 1684236216.9404
MEM 4031.531250 1684236217.0487
MEM 4049.789062 1684236217.1584
MEM 4171.785156 1684236217.2681
MEM 4171.785156 1684236217.3776
MEM 4171.785156 1684236217.4873
MEM 4171.785156 1684236217.5960
MEM 4171.785156 1684236217.7057
MEM 4163.558594 1684236217.8154
MEM 4141.851562 1684236217.9241
MEM 4117.332031 1684236218.0330
MEM 4089.960938 1684236218.1427
MEM 4057.714844 1684236218.2525
MEM 4046.597656 1684236218.3642
MEM 4024.785156 1684236218.4759
MEM 4071.789062 1684236218.5866
MEM 4171.785156 1684236218.6980
MEM 4171.785156 1684236218.8077
MEM 4171.785156 1684236218.9185
MEM 4171.785156 1684236219.0287
MEM 4153.613281 1684236219.1394
MEM 4124.882812 1684236219.2511
MEM 4090.511719 1684236219.3628
MEM 4064.960938 1684236219.4695
MEM 4056.253906 1684236219.5812
MEM 4024.785156 1684236219.6900
MEM 4107.914062 1684236219.7997
MEM 4171.910156 1684236219.9084
MEM 4171.910156 1684236220.0172
MEM 4171.910156 1684236220.1275
MEM 4123.914062 1684236220.2358
MEM 4024.910156 1684236220.3455
MEM 4057.847656 1684236220.4539
MEM 4122.777344 1684236220.5642
MEM 4121.386719 1684236220.6735
MEM 4121.386719 1684236220.7852
MEM 4207.332031 1684236220.8927
MEM 4409.335938 1684236221.0013
MEM 4185.332031 1684236221.1108
MEM 4025.539062 1684236221.2219
MEM 4073.332031 1684236221.3296
MEM 4064.363281 1684236221.4397
MEM 4064.363281 1684236221.5496
MEM 4064.363281 1684236221.6593
MEM 4064.363281 1684236221.7670
MEM 4064.363281 1684236221.8773
MEM 4064.363281 1684236221.9863
MEM 4064.363281 1684236222.0964
MEM 4064.363281 1684236222.2060
MEM 4064.363281 1684236222.3150
MEM 4064.363281 1684236222.4241
MEM 4064.363281 1684236222.5332
MEM 4064.363281 1684236222.6423
MEM 4064.363281 1684236222.7520
MEM 4064.363281 1684236222.8610
MEM 4064.363281 1684236222.9713
MEM 4064.363281 1684236223.0805
MEM 4064.363281 1684236223.1898
MEM 4064.363281 1684236223.3008
MEM 4064.363281 1684236223.4091
MEM 4064.363281 1684236223.5191
MEM 4064.363281 1684236223.6301
MEM 4064.363281 1684236223.7388
MEM 4064.363281 1684236223.8470
MEM 4064.363281 1684236223.9555
MEM 4064.363281 1684236224.0662
MEM 4064.363281 1684236224.1743
MEM 4064.363281 1684236224.2833
MEM 4064.363281 1684236224.3931
MEM 4064.363281 1684236224.5023
MEM 4064.363281 1684236224.6133
MEM 4064.363281 1684236224.7240
MEM 4064.363281 1684236224.8345
MEM 4064.363281 1684236224.9449
MEM 4064.363281 1684236225.0557
MEM 4064.363281 1684236225.1654
MEM 4059.695312 1684236225.2771
MEM 4059.695312 1684236225.3868
MEM 4059.695312 1684236225.4976
MEM 4059.703125 1684236225.6093
MEM 4206.710938 1684236225.7200
MEM 4173.695312 1684236225.8296
MEM 4173.640625 1684236225.9391
MEM 4173.640625 1684236226.0489
MEM 4173.632812 1684236226.1585
MEM 4173.632812 1684236226.2673
MEM 4126.640625 1684236226.3769
MEM 4118.871094 1684236226.4871
MEM 4096.824219 1684236226.5952
MEM 4079.453125 1684236226.7050
MEM 4048.632812 1684236226.8147
MEM 4035.531250 1684236226.9258
MEM 4059.640625 1684236227.0356
MEM 4173.632812 1684236227.1433
MEM 4173.632812 1684236227.2530
MEM 4156.632812 1684236227.3607
MEM 4118.632812 1684236227.4704
MEM 4079.468750 1684236227.5801
MEM 4051.921875 1684236227.6888
MEM 4026.636719 1684236227.7985
MEM 4173.632812 1684236227.9085
MEM 4173.632812 1684236228.0172
MEM 4173.632812 1684236228.1279
MEM 4166.902344 1684236228.2356
MEM 4114.218750 1684236228.3450
MEM 4063.992188 1684236228.4555
MEM 4026.636719 1684236228.5642
MEM 4165.828125 1684236228.6749
MEM 4173.632812 1684236228.7826
MEM 4173.632812 1684236228.8933
MEM 4173.632812 1684236229.0020
MEM 4173.632812 1684236229.1128
MEM 4125.488281 1684236229.2215
MEM 4099.441406 1684236229.3312
MEM 4043.386719 1684236229.4389
MEM 4026.636719 1684236229.5486
