CMDLINE c:\users\test\appdata\local\programs\python\python37\python.exe main.py
MEM 4165.523438 1684221470.8933
MEM 4165.523438 1684221471.0020
MEM 4140.523438 1684221471.1107
MEM 4077.765625 1684221471.2207
MEM 4037.812500 1684221471.3294
MEM 4018.527344 1684221471.4391
MEM 4073.976562 1684221471.5498
MEM 4165.523438 1684221471.6585
MEM 4165.523438 1684221471.7682
MEM 4165.523438 1684221471.8769
MEM 4140.285156 1684221471.9866
MEM 4110.207031 1684221472.0963
MEM 4049.000000 1684221472.2050
MEM 4018.527344 1684221472.3147
MEM 4165.523438 1684221472.4234
MEM 4165.523438 1684221472.5341
MEM 4165.527344 1684221472.6409
MEM 4165.527344 1684221472.7518
MEM 4126.406250 1684221472.8605
MEM 4082.527344 1684221472.9704
MEM 4038.527344 1684221473.0801
MEM 4018.531250 1684221473.1898
MEM 4165.527344 1684221473.2995
MEM 4165.527344 1684221473.4073
MEM 4165.527344 1684221473.5180
MEM 4165.527344 1684221473.6267
MEM 4122.859375 1684221473.7374
MEM 4071.593750 1684221473.8461
MEM 4040.773438 1684221473.9558
MEM 4018.531250 1684221474.0642
MEM 4165.527344 1684221474.1730
MEM 4165.527344 1684221474.2817
MEM 4165.527344 1684221474.3914
MEM 4165.527344 1684221474.5031
MEM 4125.261719 1684221474.6108
MEM 4079.324219 1684221474.7195
MEM 4033.527344 1684221474.8312
MEM 4018.531250 1684221474.9399
MEM 4165.527344 1684221475.0486
MEM 4165.527344 1684221475.1583
MEM 4165.527344 1684221475.2670
MEM 4165.527344 1684221475.3767
MEM 4144.527344 1684221475.4874
MEM 4091.062500 1684221475.5961
MEM 4064.851562 1684221475.7059
MEM 4018.531250 1684221475.8146
MEM 4109.878906 1684221475.9233
MEM 4165.527344 1684221476.0330
MEM 4165.527344 1684221476.1417
MEM 4165.527344 1684221476.2534
MEM 4138.136719 1684221476.3621
MEM 4082.527344 1684221476.4708
MEM 4043.171875 1684221476.5795
MEM 4018.531250 1684221476.6902
MEM 4165.527344 1684221476.7989
MEM 4165.527344 1684221476.9086
MEM 4165.527344 1684221477.0173
MEM 4165.527344 1684221477.1270
MEM 4145.007812 1684221477.2369
MEM 4096.527344 1684221477.3456
MEM 4054.574219 1684221477.4543
MEM 4020.050781 1684221477.5640
