CMDLINE c:\users\test\appdata\local\programs\python\python37\python.exe main.py
MEM 4035.492188 1684156715.7691
MEM 4035.500000 1684156715.8788
MEM 4035.492188 1684156715.9865
MEM 4035.492188 1684156716.0962
MEM 4035.492188 1684156716.2049
MEM 4035.500000 1684156716.3146
MEM 4035.492188 1684156716.4244
MEM 3968.875000 1684156716.5341
MEM 3901.882812 1684156716.6428
MEM 3888.496094 1684156716.7525
MEM 3926.484375 1684156716.8606
MEM 3943.003906 1684156716.9713
MEM 3914.500000 1684156717.0790
MEM 3922.328125 1684156717.1883
MEM 3917.742188 1684156717.2978
MEM 3940.027344 1684156717.4095
MEM 3953.246094 1684156717.5182
MEM 3988.492188 1684156717.6269
MEM 4031.113281 1684156717.7387
MEM 4035.492188 1684156717.8480
MEM 4035.500000 1684156717.9567
MEM 4035.496094 1684156718.0654
MEM 4035.496094 1684156718.1741
MEM 3997.601562 1684156718.2829
MEM 4001.304688 1684156718.3925
MEM 4032.562500 1684156718.5021
MEM 4035.496094 1684156718.6109
MEM 4035.496094 1684156718.7198
MEM 4035.507812 1684156718.8290
MEM 4026.367188 1684156718.9393
MEM 4035.500000 1684156719.0485
MEM 4035.500000 1684156719.1577
MEM 4035.507812 1684156719.2674
MEM 4035.500000 1684156719.3771
MEM 4035.500000 1684156719.4868
MEM 3986.890625 1684156719.5965
MEM 3888.503906 1684156719.7052
MEM 3924.113281 1684156719.8160
MEM 3933.449219 1684156719.9256
MEM 3934.996094 1684156720.0344
MEM 3941.660156 1684156720.1442
MEM 3941.371094 1684156720.2529
MEM 3920.417969 1684156720.3606
MEM 3949.308594 1684156720.4716
MEM 3995.410156 1684156720.5795
MEM 4026.464844 1684156720.6909
MEM 4027.214844 1684156720.7991
MEM 4035.511719 1684156720.9073
MEM 4035.503906 1684156721.0175
MEM 4035.503906 1684156721.1263
MEM 4022.828125 1684156721.2349
MEM 4032.523438 1684156721.3456
MEM 4035.503906 1684156721.4544
MEM 4035.503906 1684156721.5631
MEM 4035.503906 1684156721.6728
MEM 4035.511719 1684156721.7825
MEM 3888.507812 1684156721.8931
MEM 3901.886719 1684156722.0024
MEM 3994.894531 1684156722.1110
MEM 3950.699219 1684156722.2217
MEM 4035.503906 1684156722.3304
MEM 4035.511719 1684156722.4402
MEM 3891.820312 1684156722.5488
MEM 3968.269531 1684156722.6575
MEM 4035.503906 1684156722.7672
MEM 4035.503906 1684156722.8780
MEM 3925.019531 1684156722.9867
MEM 3984.972656 1684156723.0963
MEM 3984.972656 1684156723.2041
MEM 3989.703125 1684156723.3144
MEM 3989.703125 1684156723.4237
MEM 3989.703125 1684156723.5325
MEM 3989.703125 1684156723.6433
MEM 3989.703125 1684156723.7540
MEM 3989.703125 1684156723.8632
MEM 3989.703125 1684156723.9719
MEM 3989.703125 1684156724.0813
MEM 3989.703125 1684156724.1896
MEM 3989.703125 1684156724.2985
MEM 3989.703125 1684156724.4080
MEM 3989.703125 1684156724.5180
MEM 3989.703125 1684156724.6263
MEM 3989.703125 1684156724.7360
MEM 3989.703125 1684156724.8458
MEM 3989.703125 1684156724.9554
MEM 3989.703125 1684156725.0635
MEM 3989.703125 1684156725.1728
MEM 3989.703125 1684156725.2820
MEM 3989.703125 1684156725.3929
MEM 3989.703125 1684156725.5024
MEM 3989.703125 1684156725.6101
MEM 3989.703125 1684156725.7219
MEM 3989.703125 1684156725.8291
MEM 3989.703125 1684156725.9409
MEM 3989.703125 1684156726.0471
MEM 3989.703125 1684156726.1562
MEM 3989.703125 1684156726.2661
MEM 3989.703125 1684156726.3762
MEM 3989.703125 1684156726.4871
MEM 3989.703125 1684156726.5955
MEM 3989.703125 1684156726.7062
MEM 3989.703125 1684156726.8170
MEM 3989.703125 1684156726.9266
MEM 3989.703125 1684156727.0368
MEM 3989.703125 1684156727.1445
MEM 3984.972656 1684156727.2528
MEM 3984.972656 1684156727.3617
MEM 3984.972656 1684156727.4724
MEM 3911.406250 1684156727.5791
MEM 4035.519531 1684156727.6908
MEM 4035.519531 1684156727.7995
MEM 4020.468750 1684156727.9072
MEM 4035.511719 1684156728.0169
MEM 3944.503906 1684156728.1267
MEM 3942.906250 1684156728.2364
MEM 3993.316406 1684156728.3457
MEM 4035.511719 1684156728.4537
MEM 4035.503906 1684156728.5636
MEM 3985.894531 1684156728.6738
MEM 3893.691406 1684156728.7835
MEM 3888.507812 1684156728.8911
MEM 3897.273438 1684156729.0018
MEM 3940.773438 1684156729.1115
MEM 3966.269531 1684156729.2212
MEM 3962.503906 1684156729.3300
MEM 3989.300781 1684156729.4397
MEM 4004.871094 1684156729.5484
MEM 4024.906250 1684156729.6591
MEM 4035.503906 1684156729.7678
MEM 3954.886719 1684156729.8775
MEM 3888.507812 1684156729.9872
MEM 3890.503906 1684156730.0948
MEM 3894.707031 1684156730.2045
MEM 3910.503906 1684156730.3162
MEM 3937.003906 1684156730.4249
MEM 3967.230469 1684156730.5334
MEM 4000.875000 1684156730.6422
MEM 4035.503906 1684156730.7519
MEM 4035.503906 1684156730.8606
MEM 4035.503906 1684156730.9703
MEM 4035.503906 1684156731.0800
MEM 4035.503906 1684156731.1897
MEM 4035.503906 1684156731.2984
MEM 4035.503906 1684156731.4075
MEM 4035.503906 1684156731.5172
MEM 3919.886719 1684156731.6269
MEM 3888.507812 1684156731.7361
MEM 3888.507812 1684156731.8461
MEM 3888.507812 1684156731.9538
MEM 3888.507812 1684156732.0634
MEM 3904.367188 1684156732.1747
MEM 3942.761719 1684156732.2858
MEM 3972.968750 1684156732.3965
MEM 4002.457031 1684156732.5042
MEM 4021.675781 1684156732.6139
MEM 4035.503906 1684156732.7236
MEM 4035.503906 1684156732.8337
MEM 4035.464844 1684156732.9434
MEM 4035.449219 1684156733.0541
MEM 4035.449219 1684156733.1658
MEM 4035.449219 1684156733.2765
MEM 4035.449219 1684156733.3853
MEM 4035.449219 1684156733.4966
MEM 4035.449219 1684156733.6083
MEM 4035.449219 1684156733.7195
MEM 3934.832031 1684156733.8302
MEM 3888.453125 1684156733.9405
MEM 3907.515625 1684156734.0482
MEM 3907.820312 1684156734.1587
MEM 3900.824219 1684156734.2675
