CMDLINE c:\users\test\appdata\local\programs\python\python37\python.exe main.py
MEM 4141.753906 1684234021.6745
MEM 4141.753906 1684234021.7828
MEM 4141.753906 1684234021.8927
MEM 4141.753906 1684234022.0022
MEM 4141.753906 1684234022.1119
MEM 4141.753906 1684234022.2206
MEM 4141.753906 1684234022.3303
MEM 4141.753906 1684234022.4382
MEM 4141.753906 1684234022.5488
MEM 4141.753906 1684234022.6583
MEM 4141.753906 1684234022.7675
MEM 4141.753906 1684234022.8772
MEM 4141.753906 1684234022.9883
MEM 4141.785156 1684234023.1207
MEM 4141.785156 1684234023.2224
MEM 4141.785156 1684234023.3291
MEM 4140.281250 1684234023.4378
MEM 4106.093750 1684234023.5485
MEM 4176.238281 1684234023.6592
MEM 4176.238281 1684234023.7686
MEM 4176.238281 1684234023.8793
MEM 4176.238281 1684234023.9907
MEM 4176.238281 1684234024.0994
MEM 4176.238281 1684234024.2078
MEM 4176.238281 1684234024.3155
MEM 4176.238281 1684234024.4268
MEM 4176.238281 1684234024.5326
MEM 4046.226562 1684234024.6423
MEM 4132.023438 1684234024.7528
MEM 4141.785156 1684234024.8616
MEM 4141.753906 1684234024.9719
MEM 4141.753906 1684234025.0800
MEM 4141.753906 1684234025.1898
MEM 4141.753906 1684234025.2995
MEM 4141.753906 1684234025.4080
MEM 4141.753906 1684234025.5180
MEM 4141.753906 1684234025.6267
MEM 4141.753906 1684234025.7364
MEM 4141.753906 1684234025.8444
MEM 4141.753906 1684234025.9554
MEM 4141.753906 1684234026.0656
MEM 4141.753906 1684234026.1743
MEM 4141.753906 1684234026.2833
MEM 4141.753906 1684234026.3920
MEM 4141.753906 1684234026.5015
MEM 4141.753906 1684234026.6109
MEM 4141.753906 1684234026.7206
MEM 4141.753906 1684234026.8308
MEM 4141.785156 1684234026.9397
MEM 4141.785156 1684234027.0484
MEM 4029.242188 1684234027.1604
MEM 4176.238281 1684234027.2701
MEM 4176.238281 1684234027.3761
MEM 4176.238281 1684234027.4866
MEM 4072.914062 1684234027.5970
MEM 4176.238281 1684234027.7037
MEM 4162.441406 1684234027.8153
MEM 4176.238281 1684234027.9260
MEM 4176.238281 1684234028.0337
MEM 4170.097656 1684234028.1425
MEM 4176.238281 1684234028.2532
MEM 4176.246094 1684234028.3626
MEM 4050.109375 1684234028.4723
MEM 4141.785156 1684234028.5818
MEM 4141.753906 1684234028.6916
MEM 4141.753906 1684234028.8006
MEM 4141.753906 1684234028.9084
MEM 4141.753906 1684234029.0165
MEM 4141.753906 1684234029.1268
MEM 4141.753906 1684234029.2374
MEM 4141.753906 1684234029.3472
MEM 4141.726562 1684234029.4545
MEM 4141.726562 1684234029.5636
MEM 4141.726562 1684234029.6743
MEM 4141.726562 1684234029.7833
MEM 4141.726562 1684234029.8931
MEM 4141.726562 1684234030.0019
MEM 4141.726562 1684234030.1086
MEM 4141.726562 1684234030.2192
MEM 4141.726562 1684234030.3299
MEM 4141.726562 1684234030.4405
MEM 4141.757812 1684234030.5473
MEM 4141.757812 1684234030.6589
MEM 4141.757812 1684234030.7686
MEM 4093.863281 1684234030.8774
MEM 4063.785156 1684234030.9868
MEM 4176.238281 1684234031.0965
MEM 4155.871094 1684234031.2053
MEM 4147.269531 1684234031.3133
MEM 4176.238281 1684234031.4216
MEM 4176.238281 1684234031.5323
MEM 4176.238281 1684234031.6426
MEM 4176.238281 1684234031.7516
MEM 4176.238281 1684234031.8613
MEM 4176.238281 1684234031.9707
MEM 4071.976562 1684234032.0794
MEM 4029.242188 1684234032.1899
MEM 4141.785156 1684234032.2994
MEM 4173.511719 1684234032.4099
MEM 4141.753906 1684234032.5203
MEM 4141.753906 1684234032.6285
MEM 4141.753906 1684234032.7381
MEM 4141.753906 1684234032.8488
MEM 4141.753906 1684234032.9555
MEM 4141.753906 1684234033.0647
MEM 4141.753906 1684234033.1759
MEM 4141.753906 1684234033.2872
MEM 4141.753906 1684234033.3958
MEM 4141.753906 1684234033.5045
MEM 4141.753906 1684234033.6113
MEM 4141.753906 1684234033.7211
MEM 4141.753906 1684234033.8309
MEM 4141.753906 1684234033.9385
MEM 4141.753906 1684234034.0492
MEM 4141.753906 1684234034.1570
MEM 4141.753906 1684234034.2675
MEM 4141.785156 1684234034.3765
MEM 4141.785156 1684234034.4861
MEM 4141.785156 1684234034.5976
MEM 4176.238281 1684234034.7093
MEM 4176.238281 1684234034.8156
MEM 4176.238281 1684234034.9244
MEM 4081.773438 1684234035.0337
MEM 4176.238281 1684234035.1434
MEM 4176.238281 1684234035.2537
MEM 4066.148438 1684234035.3628
MEM 4176.238281 1684234035.4727
MEM 4044.804688 1684234035.5811
MEM 4157.464844 1684234035.6895
MEM 4176.238281 1684234035.7992
MEM 4139.636719 1684234035.9083
MEM 4141.785156 1684234036.0190
MEM 4141.785156 1684234036.1298
MEM 4141.753906 1684234036.2380
MEM 4141.753906 1684234036.3481
MEM 4141.753906 1684234036.4600
MEM 4141.753906 1684234036.5708
MEM 4141.753906 1684234036.6815
MEM 4141.753906 1684234036.7913
MEM 4141.753906 1684234036.9013
MEM 4141.750000 1684234037.0126
MEM 4141.750000 1684234037.1233
MEM 4141.750000 1684234037.2342
MEM 4141.750000 1684234037.3452
MEM 4141.750000 1684234037.4549
MEM 4141.750000 1684234037.5646
MEM 4141.750000 1684234037.6740
MEM 4141.750000 1684234037.7828
MEM 4141.750000 1684234037.8926
MEM 4141.750000 1684234038.0013
MEM 4141.781250 1684234038.1124
MEM 4141.781250 1684234038.2222
MEM 4141.781250 1684234038.3319
MEM 4129.996094 1684234038.4386
MEM 4078.105469 1684234038.5494
MEM 4176.238281 1684234038.6602
MEM 4176.238281 1684234038.7684
MEM 4176.238281 1684234038.8787
MEM 4176.238281 1684234038.9885
MEM 4176.238281 1684234039.0962
MEM 4176.238281 1684234039.2049
MEM 4176.238281 1684234039.3166
MEM 4176.238281 1684234039.4252
MEM 4176.238281 1684234039.5329
MEM 4048.035156 1684234039.6426
MEM 4105.945312 1684234039.7524
MEM 4141.785156 1684234039.8603
MEM 4206.546875 1684234039.9711
MEM 4336.437500 1684234040.0808
MEM 4456.871094 1684234040.1905
MEM 4362.234375 1684234040.3012
MEM 4362.234375 1684234040.4074
MEM 4362.234375 1684234040.5176
MEM 4362.234375 1684234040.6270
MEM 4362.234375 1684234040.7367
MEM 4362.234375 1684234040.8461
MEM 4362.234375 1684234040.9564
MEM 4362.234375 1684234041.0658
MEM 4362.234375 1684234041.1741
MEM 4362.234375 1684234041.2828
MEM 4362.234375 1684234041.3911
MEM 4362.234375 1684234041.5010
MEM 4362.234375 1684234041.6116
MEM 4362.234375 1684234041.7214
MEM 4362.234375 1684234041.8318
MEM 4362.234375 1684234041.9417
MEM 4362.234375 1684234042.0517
MEM 4362.234375 1684234042.1621
MEM 4362.265625 1684234042.2698
MEM 4362.265625 1684234042.3805
MEM 4362.265625 1684234042.4903
MEM 4395.542969 1684234042.6020
MEM 4176.238281 1684234042.7122
MEM 4176.238281 1684234042.8232
MEM 4144.242188 1684234042.9333
MEM 4093.378906 1684234043.0446
MEM 4096.242188 1684234043.1555
MEM 4098.382812 1684234043.2656
MEM 4176.238281 1684234043.3757
MEM 4066.402344 1684234043.4861
MEM 4176.238281 1684234043.5967
MEM 4176.238281 1684234043.7055
MEM 4176.246094 1684234043.8170
MEM 4141.785156 1684234043.9267
MEM 4143.093750 1684234044.0374
MEM 4141.753906 1684234044.1454
MEM 4141.753906 1684234044.2528
MEM 4141.753906 1684234044.3619
MEM 4141.753906 1684234044.4697
MEM 4141.753906 1684234044.5794
MEM 4141.753906 1684234044.6895
MEM 4141.753906 1684234044.7984
MEM 4141.753906 1684234044.9102
MEM 4141.753906 1684234045.0211
MEM 4141.753906 1684234045.1283
MEM 4141.753906 1684234045.2361
MEM 4141.753906 1684234045.3440
MEM 4141.753906 1684234045.4527
MEM 4141.753906 1684234045.5618
MEM 4141.753906 1684234045.6707
MEM 4141.753906 1684234045.7814
MEM 4141.753906 1684234045.8910
MEM 4141.785156 1684234046.0016
MEM 4141.785156 1684234046.1109
MEM 4141.785156 1684234046.2213
MEM 4176.238281 1684234046.3310
MEM 4176.238281 1684234046.4413
MEM 4029.960938 1684234046.5520
MEM 4042.023438 1684234046.6625
MEM 4176.238281 1684234046.7715
MEM 4176.238281 1684234046.8836
MEM 4176.238281 1684234046.9954
MEM 4176.238281 1684234047.1055
MEM 4176.238281 1684234047.2154
MEM 4176.238281 1684234047.3236
MEM 4067.718750 1684234047.4316
MEM 4067.718750 1684234047.5399
MEM 4067.718750 1684234047.6496
MEM 4067.687500 1684234047.7587
MEM 4067.687500 1684234047.8691
MEM 4067.687500 1684234047.9800
MEM 4067.687500 1684234048.0893
MEM 4067.687500 1684234048.2000
MEM 4067.687500 1684234048.3083
MEM 4067.687500 1684234048.4184
MEM 4067.660156 1684234048.5295
MEM 4067.660156 1684234048.6394
MEM 4067.660156 1684234048.7497
MEM 4067.660156 1684234048.8593
MEM 4067.660156 1684234048.9685
MEM 4067.660156 1684234049.0803
MEM 4067.660156 1684234049.1901
MEM 4067.660156 1684234049.3002
MEM 4067.660156 1684234049.4105
MEM 4067.660156 1684234049.5214
MEM 4067.691406 1684234049.6299
MEM 4067.691406 1684234049.7414
MEM 4067.691406 1684234049.8521
MEM 4176.246094 1684234049.9638
MEM 4176.246094 1684234050.0745
MEM 4064.773438 1684234050.1852
MEM 4029.250000 1684234050.2969
MEM 4176.246094 1684234050.4076
MEM 4176.246094 1684234050.5173
MEM 4176.246094 1684234050.6270
MEM 4076.066406 1684234050.7367
MEM 4031.074219 1684234050.8474
MEM 4067.718750 1684234050.9550
MEM 4067.718750 1684234051.0637
MEM 4067.687500 1684234051.1744
MEM 4067.687500 1684234051.2835
MEM 4067.687500 1684234051.3930
MEM 4067.687500 1684234051.5022
MEM 4067.687500 1684234051.6109
MEM 4067.687500 1684234051.7206
MEM 4067.687500 1684234051.8296
MEM 4067.687500 1684234051.9393
MEM 4067.687500 1684234052.0490
MEM 4067.687500 1684234052.1593
MEM 4067.687500 1684234052.2674
MEM 4067.687500 1684234052.3764
MEM 4067.687500 1684234052.4861
MEM 4067.687500 1684234052.5948
MEM 4067.687500 1684234052.7021
MEM 4067.687500 1684234052.8125
MEM 4067.687500 1684234052.9236
MEM 4067.687500 1684234053.0330
MEM 4067.718750 1684234053.1430
MEM 4067.718750 1684234053.2517
MEM 4051.617188 1684234053.3605
MEM 4176.246094 1684234053.4702
MEM 4033.246094 1684234053.5803
MEM 4029.250000 1684234053.6900
MEM 4125.957031 1684234053.7989
MEM 4176.246094 1684234053.9097
MEM 4037.972656 1684234054.0193
MEM 4176.246094 1684234054.1287
MEM 4029.250000 1684234054.2356
MEM 4111.941406 1684234054.3450
MEM 4067.718750 1684234054.4554
MEM 4091.464844 1684234054.5671
MEM 4067.687500 1684234054.6775
MEM 4067.687500 1684234054.7865
MEM 4067.687500 1684234054.8943
MEM 4067.687500 1684234055.0030
MEM 4067.687500 1684234055.1118
MEM 4067.687500 1684234055.2214
MEM 4067.687500 1684234055.3301
MEM 4067.648438 1684234055.4414
MEM 4067.648438 1684234055.5512
MEM 4067.648438 1684234055.6600
MEM 4067.648438 1684234055.7684
MEM 4067.648438 1684234055.8784
MEM 4067.648438 1684234055.9877
MEM 4067.648438 1684234056.0955
MEM 4067.648438 1684234056.2037
MEM 4067.648438 1684234056.3141
MEM 4067.648438 1684234056.4224
MEM 4067.679688 1684234056.5340
MEM 4067.679688 1684234056.6446
MEM 4029.250000 1684234056.7529
MEM 4029.250000 1684234056.8618
MEM 4176.246094 1684234056.9718
MEM 4125.250000 1684234057.0819
MEM 4123.992188 1684234057.1920
MEM 4176.246094 1684234057.2997
MEM 4176.246094 1684234057.4108
MEM 4176.246094 1684234057.5197
MEM 4150.066406 1684234057.6266
MEM 4029.250000 1684234057.7353
MEM 4049.816406 1684234057.8460
MEM 4067.718750 1684234057.9557
MEM 4067.687500 1684234058.0655
MEM 4067.687500 1684234058.1753
MEM 4067.687500 1684234058.2831
MEM 4067.687500 1684234058.3934
MEM 4067.687500 1684234058.5021
MEM 4067.687500 1684234058.6121
MEM 4067.687500 1684234058.7232
MEM 4067.687500 1684234058.8340
MEM 4067.687500 1684234058.9429
MEM 4067.687500 1684234059.0522
MEM 4067.687500 1684234059.1631
MEM 4067.687500 1684234059.2728
MEM 4067.687500 1684234059.3842
MEM 4067.687500 1684234059.4959
MEM 4067.687500 1684234059.6058
MEM 4067.687500 1684234059.7168
MEM 4067.687500 1684234059.8273
MEM 4067.718750 1684234059.9496
MEM 4067.718750 1684234060.0644
MEM 4067.718750 1684234060.1741
MEM 4176.246094 1684234060.2837
MEM 4176.246094 1684234060.3930
MEM 4155.246094 1684234060.5038
MEM 4029.250000 1684234060.6145
MEM 4176.246094 1684234060.7222
MEM 4171.542969 1684234060.8319
MEM 4176.246094 1684234060.9396
MEM 4176.246094 1684234061.0495
MEM 4042.218750 1684234061.1578
MEM 4067.718750 1684234061.2675
MEM 4067.718750 1684234061.3773
MEM 4067.687500 1684234061.4858
MEM 4067.687500 1684234061.5950
MEM 4067.687500 1684234061.7057
MEM 4067.687500 1684234061.8149
MEM 4067.687500 1684234061.9242
MEM 4067.687500 1684234062.0340
MEM 4067.687500 1684234062.1430
MEM 4067.687500 1684234062.2534
MEM 4067.687500 1684234062.3615
MEM 4067.687500 1684234062.4703
MEM 4067.687500 1684234062.5811
MEM 4067.687500 1684234062.6909
MEM 4067.687500 1684234062.7988
MEM 4067.687500 1684234062.9083
MEM 4067.687500 1684234063.0179
MEM 4067.687500 1684234063.1258
MEM 4067.687500 1684234063.2343
MEM 4067.718750 1684234063.3455
MEM 4067.718750 1684234063.4563
MEM 4067.718750 1684234063.5660
MEM 4176.246094 1684234063.6747
MEM 4176.246094 1684234063.7830
MEM 4176.246094 1684234063.8927
MEM 4164.253906 1684234064.0032
MEM 4176.246094 1684234064.1119
MEM 4095.277344 1684234064.2226
MEM 4101.191406 1684234064.3301
MEM 4176.246094 1684234064.4393
MEM 4176.246094 1684234064.5501
MEM 4176.246094 1684234064.6608
MEM 4067.718750 1684234064.7715
MEM 4117.210938 1684234064.8829
MEM 4067.687500 1684234064.9944
MEM 4067.687500 1684234065.1061
MEM 4067.687500 1684234065.2175
MEM 4067.687500 1684234065.3293
MEM 4067.687500 1684234065.4387
MEM 4067.687500 1684234065.5486
MEM 4067.687500 1684234065.6604
MEM 4067.687500 1684234065.7703
MEM 4067.687500 1684234065.8808
MEM 4067.687500 1684234065.9896
MEM 4067.687500 1684234066.0991
MEM 4067.687500 1684234066.2100
MEM 4067.687500 1684234066.3157
MEM 4067.687500 1684234066.4241
MEM 4067.687500 1684234066.5350
MEM 4067.687500 1684234066.6433
MEM 4067.687500 1684234066.7527
MEM 4067.718750 1684234066.8617
MEM 4067.718750 1684234066.9714
MEM 4085.960938 1684234067.0806
MEM 4176.246094 1684234067.1898
MEM 4176.246094 1684234067.2990
MEM 4176.246094 1684234067.4087
MEM 4176.246094 1684234067.5194
MEM 4176.246094 1684234067.6272
MEM 4029.250000 1684234067.7359
MEM 4176.246094 1684234067.8453
MEM 4058.785156 1684234067.9546
MEM 4176.246094 1684234068.0653
MEM 4067.718750 1684234068.1744
MEM 4119.539062 1684234068.2831
MEM 4249.066406 1684234068.3928
MEM 4533.648438 1684234068.5015
MEM 4288.199219 1684234068.6112
MEM 4288.199219 1684234068.7209
MEM 4288.199219 1684234068.8306
MEM 4288.199219 1684234068.9394
MEM 4288.199219 1684234069.0492
MEM 4288.199219 1684234069.1585
MEM 4288.199219 1684234069.2678
MEM 4288.199219 1684234069.3778
MEM 4288.199219 1684234069.4854
MEM 4288.199219 1684234069.6043
MEM 4288.199219 1684234069.7048
MEM 4288.199219 1684234069.8144
MEM 4288.199219 1684234069.9241
MEM 4288.199219 1684234070.0338
MEM 4288.199219 1684234070.1417
MEM 4288.199219 1684234070.2515
MEM 4288.199219 1684234070.3602
MEM 4288.199219 1684234070.4699
MEM 4288.230469 1684234070.5798
MEM 4288.230469 1684234070.6906
MEM 4251.363281 1684234070.8003
MEM 4176.246094 1684234070.9090
MEM 4088.359375 1684234071.0173
MEM 4029.246094 1684234071.1270
MEM 4176.246094 1684234071.2359
MEM 4176.246094 1684234071.3458
MEM 4164.902344 1684234071.4565
MEM 4176.246094 1684234071.5662
MEM 4176.246094 1684234071.6759
MEM 4161.062500 1684234071.7837
MEM 4054.304688 1684234071.8954
MEM 4067.718750 1684234072.0051
MEM 4067.687500 1684234072.1148
MEM 4067.687500 1684234072.2244
MEM 4067.687500 1684234072.3330
MEM 4067.687500 1684234072.4396
MEM 4067.687500 1684234072.5484
MEM 4067.687500 1684234072.6584
MEM 4067.687500 1684234072.7681
MEM 4067.687500 1684234072.8758
MEM 4067.687500 1684234072.9850
MEM 4067.687500 1684234073.0954
MEM 4067.687500 1684234073.2054
MEM 4067.687500 1684234073.3149
MEM 4067.687500 1684234073.4236
MEM 4067.687500 1684234073.5333
MEM 4067.687500 1684234073.6436
MEM 4067.687500 1684234073.7516
MEM 4067.687500 1684234073.8610
MEM 4067.687500 1684234073.9707
MEM 4067.718750 1684234074.0805
MEM 4067.718750 1684234074.1900
MEM 4163.992188 1684234074.2987
MEM 4124.253906 1684234074.4085
MEM 4176.246094 1684234074.5202
MEM 4176.246094 1684234074.6288
MEM 4176.246094 1684234074.7385
MEM 4048.210938 1684234074.8482
MEM 4060.078125 1684234074.9554
MEM 4176.246094 1684234075.0661
MEM 4176.246094 1684234075.1778
MEM 4172.800781 1684234075.2857
MEM 4172.800781 1684234075.3938
MEM 4172.800781 1684234075.5039
MEM 4172.800781 1684234075.6125
MEM 4172.800781 1684234075.7225
MEM 4172.800781 1684234075.8310
MEM 4172.769531 1684234075.9395
MEM 4172.769531 1684234076.0487
MEM 4172.769531 1684234076.1584
MEM 4172.769531 1684234076.2687
MEM 4172.769531 1684234076.3765
MEM 4172.769531 1684234076.4866
MEM 4172.769531 1684234076.5967
MEM 4172.703125 1684234076.7071
MEM 4172.703125 1684234076.8175
MEM 4172.703125 1684234076.9268
MEM 4172.703125 1684234077.0346
MEM 4172.703125 1684234077.1423
MEM 4172.703125 1684234077.2520
MEM 4172.703125 1684234077.3610
MEM 4172.703125 1684234077.4704
MEM 4172.703125 1684234077.5818
MEM 4172.703125 1684234077.6901
MEM 4172.734375 1684234077.7989
MEM 4172.734375 1684234077.9086
MEM 4172.734375 1684234078.0193
MEM 4176.246094 1684234078.1290
MEM 4176.246094 1684234078.2387
MEM 4064.093750 1684234078.3504
MEM 4040.480469 1684234078.4621
MEM 4176.246094 1684234078.5719
MEM 4176.246094 1684234078.6835
MEM 4176.246094 1684234078.7952
MEM 4176.246094 1684234078.9061
MEM 4029.250000 1684234079.0161
MEM 4172.800781 1684234079.1270
MEM 4195.746094 1684234079.2367
MEM 4172.769531 1684234079.3449
MEM 4172.769531 1684234079.4539
MEM 4172.769531 1684234079.5656
MEM 4172.769531 1684234079.6733
MEM 4172.769531 1684234079.7839
MEM 4172.769531 1684234079.8927
MEM 4172.769531 1684234080.0020
MEM 4172.769531 1684234080.1124
MEM 4172.769531 1684234080.2247
MEM 4172.769531 1684234080.3321
MEM 4172.769531 1684234080.4409
MEM 4172.769531 1684234080.5495
MEM 4172.769531 1684234080.6582
MEM 4172.769531 1684234080.7678
MEM 4172.769531 1684234080.8770
MEM 4172.769531 1684234080.9863
MEM 4172.769531 1684234081.0950
MEM 4172.800781 1684234081.2043
MEM 4172.800781 1684234081.3151
MEM 4172.800781 1684234081.4248
MEM 4176.246094 1684234081.5345
MEM 4111.246094 1684234081.6432
MEM 4176.246094 1684234081.7516
MEM 4054.683594 1684234081.8621
MEM 4174.667969 1684234081.9718
MEM 4176.246094 1684234082.0826
MEM 4176.246094 1684234082.1907
MEM 4176.246094 1684234082.2995
MEM 4120.832031 1684234082.4081
MEM 4172.800781 1684234082.5178
MEM 4172.769531 1684234082.6285
MEM 4172.769531 1684234082.7358
MEM 4172.769531 1684234082.8447
MEM 4172.769531 1684234082.9548
MEM 4172.769531 1684234083.0645
MEM 4172.769531 1684234083.1731
MEM 4172.769531 1684234083.2828
MEM 4172.761719 1684234083.3915
MEM 4172.761719 1684234083.5006
MEM 4172.761719 1684234083.6112
MEM 4172.761719 1684234083.7201
MEM 4172.761719 1684234083.8307
MEM 4172.761719 1684234083.9410
MEM 4172.761719 1684234084.0487
MEM 4172.761719 1684234084.1577
MEM 4172.761719 1684234084.2671
MEM 4172.761719 1684234084.3772
MEM 4172.761719 1684234084.4854
MEM 4172.792969 1684234084.5961
MEM 4172.792969 1684234084.7052
MEM 4113.914062 1684234084.8165
MEM 4073.492188 1684234084.9269
MEM 4176.246094 1684234085.0367
MEM 4176.246094 1684234085.1484
MEM 4176.246094 1684234085.2572
MEM 4053.820312 1684234085.3689
MEM 4103.421875 1684234085.4806
MEM 4176.246094 1684234085.5903
MEM 4170.988281 1684234085.7020
MEM 4172.800781 1684234085.8115
MEM 4172.800781 1684234085.9222
MEM 4172.769531 1684234086.0319
MEM 4172.769531 1684234086.1407
MEM 4172.769531 1684234086.2511
MEM 4172.769531 1684234086.3608
MEM 4172.769531 1684234086.4700
MEM 4172.769531 1684234086.5794
MEM 4172.769531 1684234086.6908
MEM 4172.769531 1684234086.7997
MEM 4172.769531 1684234086.9093
MEM 4172.769531 1684234087.0197
MEM 4172.769531 1684234087.1304
MEM 4172.769531 1684234087.2363
MEM 4172.769531 1684234087.3459
MEM 4172.769531 1684234087.4556
MEM 4172.769531 1684234087.5660
MEM 4172.769531 1684234087.6748
MEM 4172.769531 1684234087.7839
MEM 4172.800781 1684234087.8956
MEM 4172.800781 1684234088.0053
MEM 4172.800781 1684234088.1151
MEM 4176.246094 1684234088.2261
MEM 4176.246094 1684234088.3376
MEM 4064.992188 1684234088.4493
MEM 4176.246094 1684234088.5603
MEM 4176.246094 1684234088.6724
MEM 4080.960938 1684234088.7836
MEM 4176.246094 1684234088.8931
MEM 4176.246094 1684234089.0018
MEM 4029.250000 1684234089.1123
MEM 4172.800781 1684234089.2220
MEM 4218.632812 1684234089.3340
MEM 4172.769531 1684234089.4442
MEM 4172.769531 1684234089.5543
MEM 4172.769531 1684234089.6648
MEM 4172.769531 1684234089.7765
MEM 4172.769531 1684234089.8875
MEM 4172.769531 1684234089.9978
MEM 4172.769531 1684234090.1065
MEM 4172.769531 1684234090.2183
MEM 4172.769531 1684234090.3278
MEM 4172.769531 1684234090.4373
MEM 4172.769531 1684234090.5484
MEM 4172.769531 1684234090.6582
MEM 4172.769531 1684234090.7669
MEM 4172.769531 1684234090.8762
MEM 4172.769531 1684234090.9862
MEM 4172.769531 1684234091.0954
MEM 4172.769531 1684234091.2061
MEM 4172.800781 1684234091.3164
MEM 4172.800781 1684234091.4260
MEM 4041.191406 1684234091.5361
MEM 4029.250000 1684234091.6466
MEM 4176.246094 1684234091.7560
MEM 4176.246094 1684234091.8671
MEM 4168.343750 1684234091.9791
MEM 4176.246094 1684234092.0904
MEM 4176.246094 1684234092.2004
MEM 4176.246094 1684234092.3092
MEM 4103.062500 1684234092.4187
MEM 4170.539062 1684234092.5295
MEM 4172.800781 1684234092.6392
MEM 4205.785156 1684234092.7505
MEM 4172.769531 1684234092.8613
MEM 4172.769531 1684234092.9698
MEM 4172.769531 1684234093.0801
MEM 4172.769531 1684234093.1898
MEM 4172.769531 1684234093.2990
MEM 4172.769531 1684234093.4079
MEM 4172.769531 1684234093.5179
MEM 4172.718750 1684234093.6274
MEM 4172.718750 1684234093.7361
MEM 4172.718750 1684234093.8453
MEM 4172.718750 1684234093.9545
MEM 4172.718750 1684234094.0644
MEM 4172.718750 1684234094.1741
MEM 4172.718750 1684234094.2837
MEM 4172.718750 1684234094.3925
MEM 4172.718750 1684234094.5007
MEM 4172.718750 1684234094.6103
MEM 4172.750000 1684234094.7204
MEM 4172.750000 1684234094.8311
MEM 4029.250000 1684234094.9400
MEM 4176.246094 1684234095.0492
MEM 4176.246094 1684234095.1586
MEM 4176.246094 1684234095.2663
MEM 4036.808594 1684234095.3763
MEM 4176.246094 1684234095.4875
MEM 4072.281250 1684234095.5986
MEM 4176.246094 1684234095.7097
MEM 4051.246094 1684234095.8188
MEM 4172.800781 1684234095.9289
MEM 4172.800781 1684234096.0402
MEM 4279.765625 1684234096.1514
MEM 4454.339844 1684234096.2624
MEM 4537.316406 1684234096.3723
MEM 4393.312500 1684234096.4830
MEM 4393.312500 1684234096.5939
MEM 4393.312500 1684234096.7039
MEM 4393.312500 1684234096.8137
MEM 4393.312500 1684234096.9244
MEM 4393.312500 1684234097.0336
MEM 4393.312500 1684234097.1421
MEM 4393.312500 1684234097.2518
MEM 4393.312500 1684234097.3593
MEM 4393.312500 1684234097.4691
MEM 4393.312500 1684234097.5809
MEM 4393.312500 1684234097.6896
MEM 4393.312500 1684234097.7994
MEM 4393.312500 1684234097.9081
MEM 4393.312500 1684234098.0184
MEM 4393.312500 1684234098.1272
MEM 4393.312500 1684234098.2364
MEM 4393.343750 1684234098.3451
MEM 4393.343750 1684234098.4568
MEM 4393.343750 1684234098.5673
MEM 4382.148438 1684234098.6770
MEM 4176.246094 1684234098.7873
MEM 4176.246094 1684234098.8990
MEM 4176.246094 1684234099.0095
MEM 4176.246094 1684234099.1202
MEM 4088.621094 1684234099.2309
MEM 4117.960938 1684234099.3406
MEM 4176.246094 1684234099.4520
MEM 4176.253906 1684234099.5629
MEM 4172.800781 1684234099.6744
MEM 4172.800781 1684234099.7831
MEM 4172.769531 1684234099.8924
MEM 4172.769531 1684234100.0017
MEM 4172.769531 1684234100.1107
MEM 4172.769531 1684234100.2208
MEM 4172.769531 1684234100.3296
MEM 4172.769531 1684234100.4386
MEM 4172.769531 1684234100.5468
MEM 4172.675781 1684234100.6564
MEM 4172.675781 1684234100.7671
MEM 4172.675781 1684234100.8775
MEM 4172.675781 1684234100.9879
MEM 4172.675781 1684234101.0951
MEM 4172.675781 1684234101.2048
MEM 4172.675781 1684234101.3149
MEM 4172.675781 1684234101.4240
MEM 4172.675781 1684234101.5339
MEM 4172.675781 1684234101.6431
MEM 4172.707031 1684234101.7645
MEM 4172.707031 1684234101.8792
MEM 4172.707031 1684234101.9873
MEM 4176.246094 1684234102.0974
MEM 4176.246094 1684234102.2081
MEM 4063.246094 1684234102.3180
MEM 4176.246094 1684234102.4293
MEM 4104.066406 1684234102.5390
MEM 4154.253906 1684234102.6492
MEM 4035.246094 1684234102.7593
MEM 4104.496094 1684234102.8709
MEM 4176.253906 1684234102.9815
MEM 4076.332031 1684234103.0910
MEM 4076.335938 1684234103.2019
MEM 4082.121094 1684234103.3135
MEM 4076.304688 1684234103.4225
MEM 4076.304688 1684234103.5333
MEM 4076.304688 1684234103.6431
MEM 4076.304688 1684234103.7534
MEM 4076.304688 1684234103.8616
MEM 4076.304688 1684234103.9707
MEM 4076.304688 1684234104.0793
MEM 4076.304688 1684234104.1872
MEM 4076.304688 1684234104.2961
MEM 4076.304688 1684234104.4060
MEM 4076.304688 1684234104.5160
MEM 4076.304688 1684234104.6248
MEM 4076.304688 1684234104.7356
MEM 4076.304688 1684234104.8447
MEM 4076.304688 1684234104.9566
MEM 4076.304688 1684234105.0654
MEM 4076.304688 1684234105.1766
MEM 4076.335938 1684234105.2834
MEM 4076.335938 1684234105.3939
MEM 4076.335938 1684234105.5029
MEM 4176.250000 1684234105.6119
MEM 4176.250000 1684234105.7227
MEM 4079.121094 1684234105.8297
MEM 4032.109375 1684234105.9378
MEM 4176.250000 1684234106.0488
MEM 4176.250000 1684234106.1581
MEM 4176.250000 1684234106.2682
MEM 4058.136719 1684234106.3779
MEM 4076.335938 1684234106.4869
MEM 4076.335938 1684234106.5955
