CMDLINE c:\users\test\appdata\local\programs\python\python37\python.exe main.py
MEM 4070.691406 1684229245.5483
MEM 4047.777344 1684229245.6590
MEM 4022.691406 1684229245.7666
MEM 4169.695312 1684229245.8763
MEM 4169.691406 1684229245.9860
MEM 4169.691406 1684229246.0957
MEM 4169.691406 1684229246.2054
MEM 4169.691406 1684229246.3141
MEM 4145.281250 1684229246.4238
MEM 4112.777344 1684229246.5325
MEM 4092.144531 1684229246.6442
MEM 4066.867188 1684229246.7549
MEM 4026.691406 1684229246.8626
MEM 4022.691406 1684229246.9703
MEM 4103.695312 1684229247.0802
MEM 4169.691406 1684229247.1879
MEM 4169.691406 1684229247.2977
MEM 4169.691406 1684229247.4072
MEM 4145.296875 1684229247.5150
MEM 4104.992188 1684229247.6257
MEM 4091.910156 1684229247.7371
MEM 4050.625000 1684229247.8448
MEM 4046.609375 1684229247.9555
MEM 4022.691406 1684229248.0633
MEM 4132.757812 1684229248.1740
MEM 4169.691406 1684229248.2827
MEM 4169.691406 1684229248.3924
MEM 4169.691406 1684229248.5022
MEM 4169.691406 1684229248.6107
MEM 4138.691406 1684229248.7204
MEM 4103.027344 1684229248.8299
MEM 4072.972656 1684229248.9386
MEM 4046.691406 1684229249.0483
MEM 4024.433594 1684229249.1578
MEM 4022.691406 1684229249.2675
MEM 4169.691406 1684229249.3769
MEM 4169.691406 1684229249.4866
MEM 4169.691406 1684229249.5953
MEM 4158.968750 1684229249.7050
MEM 4124.687500 1684229249.8147
MEM 4098.308594 1684229249.9244
MEM 4071.050781 1684229250.0332
MEM 4048.296875 1684229250.1419
MEM 4035.824219 1684229250.2527
MEM 4022.695312 1684229250.3604
MEM 4045.699219 1684229250.4711
MEM 4169.695312 1684229250.5798
MEM 4169.695312 1684229250.6895
MEM 4169.695312 1684229250.7982
MEM 4164.238281 1684229250.9079
MEM 4132.835938 1684229251.0167
MEM 4100.488281 1684229251.1244
MEM 4066.488281 1684229251.2338
MEM 4035.871094 1684229251.3425
MEM 4022.695312 1684229251.4502
MEM 4169.695312 1684229251.5597
MEM 4169.695312 1684229251.6704
MEM 4169.695312 1684229251.7811
MEM 4169.695312 1684229251.8909
MEM 4169.695312 1684229252.0016
MEM 4143.062500 1684229252.1113
MEM 4116.390625 1684229252.2210
MEM 4080.640625 1684229252.3297
MEM 4060.695312 1684229252.4394
MEM 4032.515625 1684229252.5491
MEM 4022.695312 1684229252.6588
MEM 4169.695312 1684229252.7675
MEM 4169.695312 1684229252.8772
MEM 4169.695312 1684229252.9860
MEM 4169.695312 1684229253.0955
MEM 4169.695312 1684229253.2052
MEM 4131.953125 1684229253.3139
MEM 4099.230469 1684229253.4236
MEM 4077.066406 1684229253.5333
MEM 4059.027344 1684229253.6430
MEM 4038.152344 1684229253.7517
MEM 4022.695312 1684229253.8614
MEM 4068.726562 1684229253.9709
MEM 4169.695312 1684229254.0816
MEM 4169.695312 1684229254.1893
MEM 4169.695312 1684229254.2990
MEM 4169.695312 1684229254.4088
MEM 4157.746094 1684229254.5175
MEM 4131.445312 1684229254.6259
MEM 4116.460938 1684229254.7356
MEM 4090.820312 1684229254.8443
MEM 4128.820312 1684229254.9540
MEM 4169.820312 1684229255.0647
MEM 4169.820312 1684229255.1734
MEM 4169.820312 1684229255.2842
MEM 4150.511719 1684229255.3939
MEM 4119.296875 1684229255.5036
MEM 4119.296875 1684229255.6133
MEM 4349.718750 1684229255.7240
MEM 4373.394531 1684229255.8348
MEM 4022.757812 1684229255.9448
MEM 4035.351562 1684229256.0565
MEM 4062.261719 1684229256.1684
MEM 4062.261719 1684229256.2793
MEM 4062.261719 1684229256.3904
MEM 4062.261719 1684229256.5018
MEM 4062.261719 1684229256.6125
MEM 4062.261719 1684229256.7209
MEM 4062.261719 1684229256.8306
MEM 4062.261719 1684229256.9402
MEM 4062.261719 1684229257.0489
MEM 4062.269531 1684229257.1581
MEM 4062.269531 1684229257.2672
MEM 4062.269531 1684229257.3771
MEM 4062.269531 1684229257.4879
MEM 4062.269531 1684229257.5955
MEM 4062.269531 1684229257.7060
MEM 4062.269531 1684229257.8166
MEM 4062.269531 1684229257.9280
MEM 4062.269531 1684229258.0473
MEM 4062.269531 1684229258.1495
MEM 4062.269531 1684229258.2604
MEM 4062.269531 1684229258.3716
MEM 4062.269531 1684229258.4833
MEM 4062.269531 1684229258.5951
MEM 4062.269531 1684229258.7053
MEM 4062.269531 1684229258.8157
MEM 4062.269531 1684229258.9260
MEM 4062.269531 1684229259.0358
MEM 4062.269531 1684229259.1453
MEM 4062.269531 1684229259.2533
MEM 4062.269531 1684229259.3630
MEM 4062.269531 1684229259.4728
MEM 4062.269531 1684229259.5825
MEM 4062.269531 1684229259.6910
MEM 4062.269531 1684229259.8010
MEM 4062.269531 1684229259.9089
